0.3528748154640198,0.6173943877220154,-3.092509359703399e-07,0.426010400056839,0.6011675596237183,-0.026610493659973145,0.4930589199066162,0.5290753841400146,-0.034444890916347504,0.5107645392417908,0.444047749042511,-0.040616050362586975,0.4878012239933014,0.3816145658493042,-0.045101143419742584,0.45339637994766235,0.44617822766304016,-0.012070540338754654,0.46827802062034607,0.4245574176311493,-0.04761418700218201,0.4501003623008728,0.4890114367008209,-0.0680057480931282,0.4350647032260895,0.5425885915756226,-0.0741233080625534,0.40933871269226074,0.4334614872932434,-0.009306362830102444,0.43024271726608276,0.39811044931411743,-0.04690428450703621,0.41421177983283997,0.4769965708255768,-0.05652371421456337,0.4033597707748413,0.5387524962425232,-0.05246247723698616,0.36535829305648804,0.4317021071910858,-0.012127242051064968,0.38384196162223816,0.39729538559913635,-0.051622506231069565,0.3772277235984802,0.48066309094429016,-0.04622814059257507,0.3725000023841858,0.540513813495636,-0.03039461188018322,0.3181377947330475,0.438433438539505,-0.01651899702847004,0.34047931432724,0.4131736159324646,-0.04497202858328819,0.34313684701919556,0.4782857298851013,-0.03962842375040054,0.34303224086761475,0.5239184498786926,-0.0268528014421463,0
0.35691070556640625,0.6174143552780151,-3.2180363973566273e-07,0.42889249324798584,0.5976991653442383,-0.02740206941962242,0.4935489892959595,0.5303260087966919,-0.03767465800046921,0.5066056847572327,0.4434560537338257,-0.046314679086208344,0.47490808367729187,0.38837552070617676,-0.05393839254975319,0.4488532841205597,0.4400941729545593,-0.013309990987181664,0.46625226736068726,0.42230224609375,-0.05082337185740471,0.4477115273475647,0.48644572496414185,-0.07482291758060455,0.4283420145511627,0.5425798296928406,-0.08327188342809677,0.405523419380188,0.42779484391212463,-0.010520870797336102,0.4278317391872406,0.39418643712997437,-0.04748671501874924,0.41307705640792847,0.474018931388855,-0.05839753895998001,0.40044471621513367,0.5382082462310791,-0.05578914284706116,0.36259061098098755,0.4276067018508911,-0.013209541328251362,0.38272514939308167,0.39366674423217773,-0.0517115518450737,0.3779122829437256,0.4771672785282135,-0.04659653827548027,0.371002197265625,0.5386694669723511,-0.031353484839200974,0.31543293595314026,0.4380674958229065,-0.017573243007063866,0.338870644569397,0.41036680340766907,-0.045270636677742004,0.3443019390106201,0.4735037684440613,-0.039266493171453476,0.34290504455566406,0.5183613300323486,-0.026160335168242455,0
0.35717129707336426,0.6291624307632446,-1.983517847747862e-07,0.4296809732913971,0.612165093421936,-0.025971291586756706,0.48793134093284607,0.561434805393219,-0.039191704243421555,0.46500805020332336,0.49525272846221924,-0.05118371173739433,0.4056842625141144,0.4807697832584381,-0.060427334159612656,0.46090614795684814,0.45915159583091736,-0.011058098636567593,0.4841287136077881,0.4204137325286865,-0.03592507168650627,0.4635591506958008,0.48248130083084106,-0.0505811981856823,0.44855260848999023,0.5120267271995544,-0.05719572678208351,0.4197777807712555,0.44358280301094055,-0.010647459886968136,0.4470922350883484,0.39631396532058716,-0.038130346685647964,0.4292632043361664,0.473712295293808,-0.04735441878437996,0.4108860194683075,0.5147804617881775,-0.04584889858961105,0.37862861156463623,0.43984073400497437,-0.013950267806649208,0.4007914066314697,0.3946356475353241,-0.0438229963183403,0.3932249844074249,0.4762333631515503,-0.03746271878480911,0.3792317807674408,0.5222251415252686,-0.02358950674533844,0.33241450786590576,0.4436221122741699,-0.018650492653250694,0.3587948679924011,0.401762992143631,-0.03460082411766052,0.3611680269241333,0.4584764242172241,-0.0213986337184906,0.3528290092945099,0.49780821800231934,-0.006158230360597372,0
0.3115686774253845,0.5962021946907043,-4.249317271387554e-07,0.38615110516548157,0.5858743786811829,-0.03498607128858566,0.46115800738334656,0.5161474943161011,-0.049273621290922165,0.5083441734313965,0.45583900809288025,-0.05982794985175133,0.5535181164741516,0.43048733472824097,-0.06617704033851624,0.4251948297023773,0.42084801197052,-0.030088042840361595,0.41786831617355347,0.38938796520233154,-0.069183349609375,0.39444494247436523,0.4599495530128479,-0.08680877089500427,0.38341763615608215,0.5108379125595093,-0.09055477380752563,0.37502890825271606,0.40268751978874207,-0.023799657821655273,0.3711717128753662,0.36482226848602295,-0.06621688604354858,0.3535618782043457,0.45323166251182556,-0.07126704603433609,0.34984278678894043,0.5065266489982605,-0.06345187872648239,0.3310167193412781,0.3961452543735504,-0.023384224623441696,0.3249204754829407,0.36407560110092163,-0.06536100059747696,0.3180963397026062,0.44681262969970703,-0.0557306706905365,0.3207406997680664,0.49355587363243103,-0.03685504570603371,0.2883906960487366,0.398507297039032,-0.025269730016589165,0.28845715522766113,0.3634311258792877,-0.05163081735372543,0.28877755999565125,0.4281080365180969,-0.0428575836122036,0.29414573311805725,0.4689119756221771,-0.027730893343687057,0
0.31743186712265015,0.6312615275382996,-4.6854898982928717e-07,0.393460214138031,0.6369549036026001,-0.04382769390940666,0.4749673008918762,0.5743913650512695,-0.06056593731045723,0.5276122689247131,0.5128110647201538,-0.07136910408735275,0.5790809988975525,0.4877535104751587,-0.07595966756343842,0.45542770624160767,0.4469892084598541,-0.03473155200481415,0.4316326081752777,0.439518004655838,-0.07481366395950317,0.4058949947357178,0.5146850943565369,-0.09197673201560974,0.4003303349018097,0.5557646751403809,-0.0962480902671814,0.40615466237068176,0.4168247580528259,-0.02539084106683731,0.38219812512397766,0.41377174854278564,-0.06725428253412247,0.36518770456314087,0.5040251612663269,-0.07084581255912781,0.3703609108924866,0.5424694418907166,-0.0631505474448204,0.3587071895599365,0.4069814085960388,-0.022980647161602974,0.336276113986969,0.4054243266582489,-0.06756961345672607,0.3299722373485565,0.49026086926460266,-0.05758614093065262,0.34176144003868103,0.5253840684890747,-0.0388651005923748,0.31257063150405884,0.4089658260345459,-0.023837998509407043,0.3015119731426239,0.3953932821750641,-0.05283460021018982,0.3007763624191284,0.46345236897468567,-0.04457273334264755,0.3106645345687866,0.49843040108680725,-0.029229188337922096,0
0.3227221667766571,0.6349375247955322,-4.099100578969228e-07,0.39675241708755493,0.6196025013923645,-0.036389950662851334,0.4637487232685089,0.5399691462516785,-0.04868783429265022,0.49412888288497925,0.45938923954963684,-0.05658503994345665,0.5203893184661865,0.40179455280303955,-0.06039745360612869,0.4218018352985382,0.4549354016780853,-0.028853481635451317,0.4199828505516052,0.41648703813552856,-0.06631874293088913,0.40290430188179016,0.48552370071411133,-0.0831727683544159,0.39333081245422363,0.5379413962364197,-0.08700977265834808,0.37127652764320374,0.445191890001297,-0.021410290151834488,0.37144285440444946,0.3995459973812103,-0.062242258340120316,0.36137503385543823,0.48728036880493164,-0.06704479455947876,0.3590225577354431,0.5423750877380371,-0.059575702995061874,0.32622265815734863,0.4470544755458832,-0.020154062658548355,0.3229629397392273,0.40551039576530457,-0.06100744381546974,0.3242778480052948,0.487170547246933,-0.050696179270744324,0.3293724060058594,0.5343586206436157,-0.03205125406384468,0.28224092721939087,0.4585854113101959,-0.021302834153175354,0.2830975353717804,0.4208166003227234,-0.048719990998506546,0.2903136610984802,0.4813392460346222,-0.04082806780934334,0.29793065786361694,0.5189588665962219,-0.026766318827867508,0
0.3018154203891754,0.6817302107810974,-4.0262966649606824e-07,0.37702101469039917,0.6658013463020325,-0.030871454626321793,0.4469020366668701,0.5927485227584839,-0.04121430963277817,0.4786924421787262,0.5191649198532104,-0.04897083714604378,0.499308317899704,0.45904773473739624,-0.05354220047593117,0.4036980867385864,0.5019068717956543,-0.01861479878425598,0.4108320474624634,0.47570520639419556,-0.05320438742637634,0.3921215236186981,0.540632963180542,-0.0710645541548729,0.3772549033164978,0.5905065536499023,-0.07596900314092636,0.3552113473415375,0.49040794372558594,-0.014116703532636166,0.36478644609451294,0.4536226987838745,-0.05090007185935974,0.3496795892715454,0.5380855202674866,-0.0569550059735775,0.3422084152698517,0.594090461730957,-0.051039449870586395,0.3092372715473175,0.4912888705730438,-0.0155132245272398,0.31616535782814026,0.45737576484680176,-0.05271158367395401,0.3118872046470642,0.5401583909988403,-0.04250340163707733,0.31089431047439575,0.5884979367256165,-0.024480028077960014,0.2627599537372589,0.5021719336509705,-0.01900406740605831,0.2728199064731598,0.4677683115005493,-0.04166330769658089,0.2773893177509308,0.5271217226982117,-0.030908269807696342,0.2805005609989166,0.5609539747238159,-0.01560908928513527,0
0.316372811794281,0.6677371263504028,-3.7548377918028564e-07,0.38993027806282043,0.6645712852478027,-0.034413982182741165,0.46390414237976074,0.6115790605545044,-0.04639904573559761,0.49784472584724426,0.5419244170188904,-0.05460258573293686,0.49250084161758423,0.478756844997406,-0.05927969142794609,0.432786762714386,0.5048187375068665,-0.026092711836099625,0.43726927042007446,0.47974422574043274,-0.06321016699075699,0.4129984974861145,0.5434362292289734,-0.0817895382642746,0.39624014496803284,0.5894945859909058,-0.08670402318239212,0.38549020886421204,0.4832427501678467,-0.019912177696824074,0.39246776700019836,0.45334476232528687,-0.06035314500331879,0.37196531891822815,0.5382955074310303,-0.06734256446361542,0.3620026111602783,0.5926485061645508,-0.061232443898916245,0.34020712971687317,0.4768800139427185,-0.01940038613975048,0.3435191512107849,0.4493381083011627,-0.05968499183654785,0.3343919813632965,0.5303030610084534,-0.05119185522198677,0.3318961262702942,0.5786287784576416,-0.03343523293733597,0.2940688133239746,0.48072361946105957,-0.021138066425919533,0.3017430305480957,0.4524373412132263,-0.04758879169821739,0.3011912703514099,0.5116596221923828,-0.039762016385793686,0.3026045858860016,0.5478002429008484,-0.025458823889493942,0
0.320457398891449,0.656349778175354,-3.3159514600811235e-07,0.3767824172973633,0.6573378443717957,-0.026820329949259758,0.4342631995677948,0.6238017082214355,-0.039919398725032806,0.460062175989151,0.5865700244903564,-0.05142616108059883,0.4419962763786316,0.555661141872406,-0.05916518345475197,0.4360825717449188,0.5079639554023743,-0.019633548334240913,0.4503377079963684,0.48379480838775635,-0.05829853191971779,0.4233998954296112,0.5488499402999878,-0.07895442098379135,0.4029420018196106,0.5964445471763611,-0.08473968505859375,0.394952654838562,0.4850196838378906,-0.01899346150457859,0.4099094271659851,0.4439733028411865,-0.05975811183452606,0.38394150137901306,0.5268861055374146,-0.06640885770320892,0.36890023946762085,0.5833852887153625,-0.05892767012119293,0.34988847374916077,0.4734135866165161,-0.023882679641246796,0.3629601001739502,0.43688032031059265,-0.06298691779375076,0.34781724214553833,0.5190449357032776,-0.0544544979929924,0.34003904461860657,0.5715581774711609,-0.035925161093473434,0.304027795791626,0.47226986289024353,-0.030687717720866203,0.3176943361759186,0.44439825415611267,-0.05528588965535164,0.3131400942802429,0.504653811454773,-0.04639716446399689,0.3108503520488739,0.5437067747116089,-0.03126971796154976,0
0.3103649616241455,0.6109097599983215,-2.8994423928452306e-07,0.3652958869934082,0.6005130410194397,-0.022077560424804688,0.41879430413246155,0.5541497468948364,-0.031407855451107025,0.4362930655479431,0.5076363682746887,-0.03996953368186951,0.4135732054710388,0.47969865798950195,-0.04509982094168663,0.3967890739440918,0.4493548274040222,-0.012673892080783844,0.4079176187515259,0.40709248185157776,-0.04450656846165657,0.3931722939014435,0.47037214040756226,-0.06163211166858673,0.3827356696128845,0.5203971862792969,-0.06620415300130844,0.35501542687416077,0.4382179379463196,-0.012688565999269485,0.3641989529132843,0.3890960216522217,-0.04694809392094612,0.35375696420669556,0.46901604533195496,-0.05343317613005638,0.3505098819732666,0.5239087343215942,-0.04736049100756645,0.31277069449424744,0.4380760192871094,-0.017462514340877533,0.320497989654541,0.39668184518814087,-0.049786075949668884,0.3197006285190582,0.4707549512386322,-0.04285140708088875,0.32132667303085327,0.5194660425186157,-0.027507789433002472,0.27123773097991943,0.44715407490730286,-0.023955143988132477,0.2822771966457367,0.41479963064193726,-0.043928008526563644,0.2872013449668884,0.46758589148521423,-0.036041002720594406,0.2907143533229828,0.5054770112037659,-0.02306760475039482,0
